brokered_by,status,price,bed,bath,acre_lot,street,city,state,zip_code,house_size,prev_sold_date,city_state
11070.0,ready_to_build,162950.0,2.0,,,318897.0,Lubbock,Texas,79423.0,1010.0,,"Lubbock, TX"
11070.0,ready_to_build,393950.0,4.0,,,318897.0,Lubbock,Texas,79423.0,2660.0,,"Lubbock, TX"
11070.0,ready_to_build,391950.0,4.0,,,318897.0,Lubbock,Texas,79423.0,2660.0,,"Lubbock, TX"
11070.0,ready_to_build,389950.0,4.0,,,318897.0,Lubbock,Texas,79423.0,2660.0,,"Lubbock, TX"
11070.0,ready_to_build,395950.0,4.0,,,1524853.0,Lubbock,Texas,79424.0,2660.0,,"Lubbock, TX"
11070.0,ready_to_build,383950.0,4.0,,,1524852.0,Lubbock,Texas,79424.0,2660.0,,"Lubbock, TX"
11070.0,ready_to_build,397950.0,4.0,,,1524853.0,Lubbock,Texas,79424.0,2660.0,,"Lubbock, TX"
11070.0,ready_to_build,381950.0,4.0,,,1524852.0,Lubbock,Texas,79424.0,2660.0,,"Lubbock, TX"
11070.0,ready_to_build,393950.0,4.0,,,1524853.0,Lubbock,Texas,79424.0,2660.0,,"Lubbock, TX"
,ready_to_build,253950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1650.0,,"Midland, TX"
,ready_to_build,271950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1645.0,,"Midland, TX"
,ready_to_build,376950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2373.0,,"Midland, TX"
11070.0,ready_to_build,208950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1113.0,,"Midland, TX"
11070.0,ready_to_build,211950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1119.0,,"Midland, TX"
11070.0,ready_to_build,287950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1760.0,,"Midland, TX"
11070.0,ready_to_build,391950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2525.0,,"Midland, TX"
11070.0,ready_to_build,398950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2523.0,,"Midland, TX"
11070.0,ready_to_build,395950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2525.0,,"Midland, TX"
11070.0,ready_to_build,251950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1650.0,,"Midland, TX"
11070.0,ready_to_build,374950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2373.0,,"Midland, TX"
11070.0,ready_to_build,264950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1450.0,,"Midland, TX"
11070.0,ready_to_build,271950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1450.0,,"Midland, TX"
11070.0,ready_to_build,277950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1650.0,,"Midland, TX"
11070.0,ready_to_build,275950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1650.0,,"Midland, TX"
11070.0,ready_to_build,293950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1655.0,,"Midland, TX"
11070.0,ready_to_build,309950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1760.0,,"Midland, TX"
11070.0,ready_to_build,310950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1760.0,,"Midland, TX"
11070.0,ready_to_build,371950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2373.0,,"Midland, TX"
11070.0,ready_to_build,378950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2373.0,,"Midland, TX"
11070.0,ready_to_build,319950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1950.0,,"Midland, TX"
11070.0,ready_to_build,311950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1760.0,,"Midland, TX"
11070.0,ready_to_build,272950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1550.0,,"Midland, TX"
11070.0,ready_to_build,267950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1450.0,,"Midland, TX"
11070.0,ready_to_build,264950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1350.0,,"Midland, TX"
11070.0,ready_to_build,277950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1600.0,,"Midland, TX"
11070.0,ready_to_build,276950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1622.0,,"Midland, TX"
11070.0,ready_to_build,294950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1645.0,,"Midland, TX"
11070.0,ready_to_build,295950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1645.0,,"Midland, TX"
11070.0,ready_to_build,260950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1350.0,,"Midland, TX"
11070.0,ready_to_build,327950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2050.0,,"Midland, TX"
11070.0,ready_to_build,305950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1760.0,,"Midland, TX"
11070.0,ready_to_build,324950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2050.0,,"Midland, TX"
11070.0,ready_to_build,321950.0,3.0,,,1542824.0,Midland,Texas,79705.0,1950.0,,"Midland, TX"
11070.0,ready_to_build,328950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2050.0,,"Midland, TX"
11070.0,ready_to_build,323950.0,3.0,,,1542824.0,Midland,Texas,79705.0,2050.0,,"Midland, TX"
11070.0,ready_to_build,329950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2050.0,,"Midland, TX"
11070.0,ready_to_build,188950.0,2.0,,,1542824.0,Midland,Texas,79705.0,1010.0,,"Midland, TX"
11070.0,ready_to_build,428950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2660.0,,"Midland, TX"
11070.0,ready_to_build,426950.0,4.0,,,1542824.0,Midland,Texas,79705.0,2660.0,,"Midland, TX"
11070.0,ready_to_build,293950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2050.0,,"Odessa, TX"
11070.0,ready_to_build,197950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1247.0,,"Odessa, TX"
11070.0,ready_to_build,195950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1109.0,,"Odessa, TX"
11070.0,ready_to_build,272950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1760.0,,"Odessa, TX"
11070.0,ready_to_build,194950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1119.0,,"Odessa, TX"
11070.0,ready_to_build,198950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1231.0,,"Odessa, TX"
11070.0,ready_to_build,197950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1248.0,,"Odessa, TX"
11070.0,ready_to_build,218950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1350.0,,"Odessa, TX"
11070.0,ready_to_build,221950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1450.0,,"Odessa, TX"
11070.0,ready_to_build,238950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1600.0,,"Odessa, TX"
11070.0,ready_to_build,255950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1645.0,,"Odessa, TX"
11070.0,ready_to_build,256950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1645.0,,"Odessa, TX"
11070.0,ready_to_build,223950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1450.0,,"Odessa, TX"
11070.0,ready_to_build,225950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1450.0,,"Odessa, TX"
11070.0,ready_to_build,254950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1655.0,,"Odessa, TX"
11070.0,ready_to_build,214950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1350.0,,"Odessa, TX"
11070.0,ready_to_build,235950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1650.0,,"Odessa, TX"
11070.0,ready_to_build,267950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1760.0,,"Odessa, TX"
11070.0,ready_to_build,271950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1760.0,,"Odessa, TX"
11070.0,ready_to_build,290950.0,3.0,,,204193.0,Odessa,Texas,79765.0,2050.0,,"Odessa, TX"
11070.0,ready_to_build,290950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2050.0,,"Odessa, TX"
11070.0,ready_to_build,368950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2523.0,,"Odessa, TX"
11070.0,ready_to_build,281950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1950.0,,"Odessa, TX"
11070.0,ready_to_build,364950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2525.0,,"Odessa, TX"
11070.0,ready_to_build,362950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2525.0,,"Odessa, TX"
11070.0,ready_to_build,292950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2050.0,,"Odessa, TX"
11070.0,ready_to_build,345950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2373.0,,"Odessa, TX"
11070.0,ready_to_build,341950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2373.0,,"Odessa, TX"
11070.0,ready_to_build,344950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2373.0,,"Odessa, TX"
11070.0,ready_to_build,178950.0,2.0,,,204193.0,Odessa,Texas,79765.0,1010.0,,"Odessa, TX"
11070.0,ready_to_build,399950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2660.0,,"Odessa, TX"
11070.0,ready_to_build,397950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2660.0,,"Odessa, TX"
11070.0,ready_to_build,210950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1501.0,,"Odessa, TX"
11070.0,ready_to_build,200950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1354.0,,"Odessa, TX"
11070.0,ready_to_build,186950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1208.0,,"Odessa, TX"
,ready_to_build,193950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1113.0,,"Odessa, TX"
,ready_to_build,226950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1550.0,,"Odessa, TX"
,ready_to_build,237950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1650.0,,"Odessa, TX"
,ready_to_build,291950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2050.0,,"Odessa, TX"
,ready_to_build,239950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1622.0,,"Odessa, TX"
,ready_to_build,401950.0,4.0,,,204193.0,Odessa,Texas,79765.0,2660.0,,"Odessa, TX"
,ready_to_build,283950.0,3.0,,,204193.0,Odessa,Texas,79765.0,1950.0,,"Odessa, TX"
27816.0,ready_to_build,366900.0,2.0,,,757452.0,El Paso,Texas,79911.0,2009.0,,"El Paso, TX"
27816.0,ready_to_build,,4.0,,,627767.0,El Paso,Texas,79911.0,1860.0,,"El Paso, TX"
27816.0,ready_to_build,399900.0,3.0,,,757452.0,El Paso,Texas,79911.0,2311.0,,"El Paso, TX"
27816.0,ready_to_build,340900.0,2.0,,,757452.0,El Paso,Texas,79911.0,1731.0,,"El Paso, TX"
27816.0,ready_to_build,413900.0,3.0,,,757452.0,El Paso,Texas,79911.0,2648.0,,"El Paso, TX"
27816.0,ready_to_build,301900.0,3.0,,,627767.0,El Paso,Texas,79911.0,1793.0,,"El Paso, TX"
27816.0,ready_to_build,342900.0,4.0,,,161476.0,El Paso,Texas,79934.0,2765.0,,"El Paso, TX"
27816.0,ready_to_build,339900.0,4.0,,,161476.0,El Paso,Texas,79934.0,2654.0,,"El Paso, TX"
27816.0,ready_to_build,336900.0,2.0,,,757452.0,El Paso,Texas,79911.0,1731.0,,"El Paso, TX"
27816.0,ready_to_build,399900.0,5.0,,,627767.0,El Paso,Texas,79911.0,3085.0,,"El Paso, TX"
27816.0,ready_to_build,320900.0,3.0,,,627767.0,El Paso,Texas,79911.0,2217.0,,"El Paso, TX"
27816.0,ready_to_build,333900.0,3.0,,,627767.0,El Paso,Texas,79911.0,2155.0,,"El Paso, TX"
27816.0,ready_to_build,290900.0,4.0,,,161476.0,El Paso,Texas,79934.0,1860.0,,"El Paso, TX"
27816.0,ready_to_build,360900.0,4.0,,,627767.0,El Paso,Texas,79911.0,2453.0,,"El Paso, TX"
27816.0,ready_to_build,368900.0,4.0,,,627767.0,El Paso,Texas,79911.0,2765.0,,"El Paso, TX"
27816.0,ready_to_build,370900.0,4.0,,,627767.0,El Paso,Texas,79911.0,2453.0,,"El Paso, TX"
27816.0,ready_to_build,285900.0,3.0,,,161476.0,El Paso,Texas,79934.0,1871.0,,"El Paso, TX"
27816.0,ready_to_build,336900.0,4.0,,,161476.0,El Paso,Texas,79934.0,2453.0,,"El Paso, TX"
27816.0,ready_to_build,299900.0,4.0,,,161476.0,El Paso,Texas,79934.0,2288.0,,"El Paso, TX"
27816.0,ready_to_build,302900.0,4.0,,,161476.0,El Paso,Texas,79934.0,2155.0,,"El Paso, TX"
27816.0,ready_to_build,239900.0,4.0,,,1484815.0,El Paso,Texas,79924.0,1482.0,,"El Paso, TX"
27816.0,ready_to_build,316900.0,3.0,,,1484815.0,El Paso,Texas,79924.0,2562.0,,"El Paso, TX"
27816.0,ready_to_build,289900.0,3.0,,,1484815.0,El Paso,Texas,79924.0,2139.0,,"El Paso, TX"
27816.0,ready_to_build,309900.0,4.0,,,1484815.0,El Paso,Texas,79924.0,2371.0,,"El Paso, TX"
27816.0,ready_to_build,274900.0,3.0,,,1484815.0,El Paso,Texas,79924.0,1722.0,,"El Paso, TX"
27816.0,ready_to_build,,4.0,,,260728.0,El Paso,Texas,79928.0,2356.0,,"El Paso, TX"
27816.0,ready_to_build,182900.0,3.0,,,1811461.0,El Paso,Texas,79928.0,1148.0,,"El Paso, TX"
27816.0,ready_to_build,190900.0,3.0,,,1811461.0,El Paso,Texas,79928.0,1300.0,,"El Paso, TX"
27816.0,ready_to_build,196900.0,3.0,,,1811461.0,El Paso,Texas,79928.0,1325.0,,"El Paso, TX"
27816.0,ready_to_build,340900.0,4.0,,,260728.0,El Paso,Texas,79928.0,2654.0,,"El Paso, TX"
27816.0,ready_to_build,199900.0,3.0,,,1811461.0,El Paso,Texas,79928.0,1366.0,,"El Paso, TX"
27816.0,ready_to_build,344900.0,4.0,,,1750478.0,El Paso,Texas,79928.0,2654.0,,"El Paso, TX"
27816.0,ready_to_build,199900.0,4.0,,,1811461.0,El Paso,Texas,79928.0,1368.0,,"El Paso, TX"
27816.0,ready_to_build,349900.0,4.0,,,1750478.0,El Paso,Texas,79928.0,2453.0,,"El Paso, TX"
27816.0,ready_to_build,302900.0,4.0,,,1750478.0,El Paso,Texas,79928.0,1860.0,,"El Paso, TX"
27816.0,ready_to_build,289900.0,3.0,,,1750478.0,El Paso,Texas,79928.0,1871.0,,"El Paso, TX"
27816.0,ready_to_build,314900.0,4.0,,,1750478.0,El Paso,Texas,79928.0,2155.0,,"El Paso, TX"
27816.0,ready_to_build,320900.0,4.0,,,91185.0,El Paso,Texas,79928.0,2654.0,,"El Paso, TX"
27816.0,ready_to_build,269900.0,4.0,,,91185.0,El Paso,Texas,79928.0,2048.0,,"El Paso, TX"
27816.0,ready_to_build,318900.0,3.0,,,91185.0,El Paso,Texas,79928.0,2562.0,,"El Paso, TX"
27816.0,ready_to_build,352900.0,3.0,,,260728.0,El Paso,Texas,79928.0,2562.0,,"El Paso, TX"
27816.0,ready_to_build,336900.0,4.0,,,260728.0,El Paso,Texas,79928.0,2371.0,,"El Paso, TX"
27816.0,ready_to_build,292900.0,3.0,,,260728.0,El Paso,Texas,79928.0,1722.0,,"El Paso, TX"
27816.0,ready_to_build,326900.0,3.0,,,260728.0,El Paso,Texas,79928.0,2139.0,,"El Paso, TX"
27816.0,ready_to_build,259900.0,4.0,,,260728.0,El Paso,Texas,79928.0,1482.0,,"El Paso, TX"
27816.0,ready_to_build,242900.0,4.0,,,91185.0,El Paso,Texas,79928.0,1482.0,,"El Paso, TX"
27816.0,ready_to_build,306900.0,4.0,,,91185.0,El Paso,Texas,79928.0,2371.0,,"El Paso, TX"
27816.0,ready_to_build,312900.0,3.0,,,260728.0,El Paso,Texas,79928.0,2139.0,,"El Paso, TX"
27816.0,ready_to_build,300900.0,4.0,,,260728.0,El Paso,Texas,79928.0,1860.0,,"El Paso, TX"
27816.0,ready_to_build,264900.0,4.0,,,260728.0,El Paso,Texas,79928.0,1482.0,,"El Paso, TX"
27816.0,ready_to_build,249900.0,3.0,,,227755.0,El Paso,Texas,79938.0,1616.0,,"El Paso, TX"
27816.0,ready_to_build,299900.0,4.0,,,227755.0,El Paso,Texas,79938.0,2155.0,,"El Paso, TX"
27816.0,ready_to_build,318900.0,4.0,,,227755.0,El Paso,Texas,79938.0,2654.0,,"El Paso, TX"
27816.0,ready_to_build,282900.0,4.0,,,227755.0,El Paso,Texas,79938.0,2048.0,,"El Paso, TX"
27816.0,ready_to_build,312900.0,4.0,,,480003.0,El Paso,Texas,79928.0,2371.0,,"El Paso, TX"
27816.0,ready_to_build,252900.0,4.0,,,480003.0,El Paso,Texas,79928.0,1482.0,,"El Paso, TX"
27816.0,ready_to_build,318900.0,3.0,,,480003.0,El Paso,Texas,79928.0,2562.0,,"El Paso, TX"
27816.0,ready_to_build,282900.0,3.0,,,480003.0,El Paso,Texas,79928.0,1722.0,,"El Paso, TX"
63715.0,ready_to_build,554990.0,3.0,,,221037.0,Arvada,Colorado,80002.0,1788.0,,"Arvada, CO"
63715.0,ready_to_build,612990.0,4.0,,,221037.0,Arvada,Colorado,80002.0,2183.0,,"Arvada, CO"
63715.0,ready_to_build,572990.0,3.0,,,221037.0,Arvada,Colorado,80002.0,1982.0,,"Arvada, CO"
51376.0,ready_to_build,593990.0,3.0,,,683432.0,Aurora,Colorado,80019.0,2301.0,,"Aurora, CO"
51376.0,ready_to_build,613990.0,4.0,,,683432.0,Aurora,Colorado,80019.0,2513.0,,"Aurora, CO"
51376.0,ready_to_build,618990.0,4.0,,,683432.0,Aurora,Colorado,80019.0,2573.0,,"Aurora, CO"
51376.0,ready_to_build,603990.0,3.0,,,683432.0,Aurora,Colorado,80019.0,2399.0,,"Aurora, CO"
51376.0,ready_to_build,558990.0,3.0,,,683432.0,Aurora,Colorado,80019.0,1382.0,,"Aurora, CO"
51376.0,ready_to_build,568990.0,3.0,,,683432.0,Aurora,Colorado,80019.0,1532.0,,"Aurora, CO"
51376.0,ready_to_build,505990.0,3.0,,,1479880.0,Aurora,Colorado,80019.0,1430.0,,"Aurora, CO"
51376.0,ready_to_build,510990.0,3.0,,,1479880.0,Aurora,Colorado,80019.0,1671.0,,"Aurora, CO"
51376.0,ready_to_build,530990.0,3.0,,,1479880.0,Aurora,Colorado,80019.0,1963.0,,"Aurora, CO"
51376.0,ready_to_build,520990.0,3.0,,,1479880.0,Aurora,Colorado,80019.0,1885.0,,"Aurora, CO"
51376.0,ready_to_build,515990.0,3.0,,,1479880.0,Aurora,Colorado,80019.0,1754.0,,"Aurora, CO"
63715.0,ready_to_build,576990.0,3.0,,,1718202.0,Arvada,Colorado,80005.0,1577.0,,"Arvada, CO"
63715.0,ready_to_build,564990.0,3.0,,,1718202.0,Arvada,Colorado,80005.0,1461.0,,"Arvada, CO"
51376.0,ready_to_build,634990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,2025.0,,"Arvada, CO"
51376.0,ready_to_build,631990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,1652.0,,"Arvada, CO"
51376.0,ready_to_build,658990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,2479.0,,"Arvada, CO"
51376.0,ready_to_build,644990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,1774.0,,"Arvada, CO"
51376.0,ready_to_build,637990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,1738.0,,"Arvada, CO"
51376.0,ready_to_build,630990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,1884.0,,"Arvada, CO"
51376.0,ready_to_build,629990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,1617.0,,"Arvada, CO"
51376.0,ready_to_build,646990.0,3.0,,,500123.0,Arvada,Colorado,80007.0,2343.0,,"Arvada, CO"
57595.0,ready_to_build,744900.0,2.0,,,1719748.0,Aurora,Colorado,80016.0,2175.0,,"Aurora, CO"
57595.0,ready_to_build,703900.0,3.0,,,1720643.0,Aurora,Colorado,80016.0,2301.0,,"Aurora, CO"
57595.0,ready_to_build,640900.0,3.0,,,1720643.0,Aurora,Colorado,80016.0,1749.0,,"Aurora, CO"
57595.0,ready_to_build,688900.0,3.0,,,1720643.0,Aurora,Colorado,80016.0,2167.0,,"Aurora, CO"
57595.0,ready_to_build,670900.0,3.0,,,1720643.0,Aurora,Colorado,80016.0,1988.0,,"Aurora, CO"
57595.0,ready_to_build,703900.0,3.0,,,1719748.0,Aurora,Colorado,80016.0,1874.0,,"Aurora, CO"
57595.0,ready_to_build,743900.0,3.0,,,1719748.0,Aurora,Colorado,80016.0,2156.0,,"Aurora, CO"
57595.0,ready_to_build,768900.0,4.0,,,1719748.0,Aurora,Colorado,80016.0,2528.0,,"Aurora, CO"
100796.0,ready_to_build,1015995.0,4.0,,,860782.0,Aurora,Colorado,80016.0,3954.0,,"Aurora, CO"
57595.0,ready_to_build,800900.0,5.0,,,717435.0,Aurora,Colorado,80016.0,2762.0,,"Aurora, CO"
57595.0,ready_to_build,810900.0,5.0,,,717435.0,Aurora,Colorado,80016.0,3010.0,,"Aurora, CO"
57595.0,ready_to_build,890900.0,5.0,,,717435.0,Aurora,Colorado,80016.0,3882.0,,"Aurora, CO"
57595.0,ready_to_build,790900.0,4.0,,,717435.0,Aurora,Colorado,80016.0,2528.0,,"Aurora, CO"
57595.0,ready_to_build,880900.0,5.0,,,717435.0,Aurora,Colorado,80016.0,3870.0,,"Aurora, CO"
57595.0,ready_to_build,845900.0,5.0,,,717435.0,Aurora,Colorado,80016.0,3498.0,,"Aurora, CO"
63715.0,ready_to_build,602990.0,3.0,,,1718202.0,Arvada,Colorado,80005.0,1832.0,,"Arvada, CO"
63715.0,ready_to_build,590990.0,3.0,,,1718202.0,Arvada,Colorado,80005.0,1764.0,,"Arvada, CO"
63715.0,ready_to_build,611990.0,3.0,,,1718202.0,Arvada,Colorado,80005.0,2011.0,,"Arvada, CO"
63144.0,ready_to_build,649000.0,3.0,,,682539.0,Aurora,Colorado,80019.0,2132.0,,"Aurora, CO"
70454.0,ready_to_build,566900.0,4.0,,,692064.0,Aurora,Colorado,80019.0,2975.0,,"Aurora, CO"
63144.0,ready_to_build,657000.0,3.0,,,682539.0,Aurora,Colorado,80019.0,2187.0,,"Aurora, CO"
63144.0,ready_to_build,667000.0,3.0,,,682539.0,Aurora,Colorado,80019.0,2499.0,,"Aurora, CO"
70454.0,ready_to_build,550900.0,4.0,,,692064.0,Aurora,Colorado,80019.0,2635.0,,"Aurora, CO"
70454.0,ready_to_build,600900.0,2.0,,,692064.0,Aurora,Colorado,80019.0,2052.0,,"Aurora, CO"
63144.0,ready_to_build,671000.0,3.0,,,682539.0,Aurora,Colorado,80019.0,2462.0,,"Aurora, CO"
70454.0,ready_to_build,522900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,2213.0,,"Aurora, CO"
70454.0,ready_to_build,414900.0,2.0,,,692064.0,Aurora,Colorado,80019.0,1160.0,,"Aurora, CO"
70454.0,ready_to_build,514900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,2284.0,,"Aurora, CO"
70454.0,ready_to_build,497900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,1932.0,,"Aurora, CO"
70454.0,ready_to_build,486900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,1875.0,,"Aurora, CO"
51376.0,ready_to_build,578990.0,3.0,,,683432.0,Aurora,Colorado,80019.0,1821.0,,"Aurora, CO"
51376.0,ready_to_build,583990.0,3.0,,,683432.0,Aurora,Colorado,80019.0,1923.0,,"Aurora, CO"
70454.0,ready_to_build,515900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,2202.0,,"Aurora, CO"
70454.0,ready_to_build,439900.0,2.0,,,692064.0,Aurora,Colorado,80019.0,1314.0,,"Aurora, CO"
70454.0,ready_to_build,464900.0,2.0,,,692064.0,Aurora,Colorado,80019.0,1434.0,,"Aurora, CO"
70454.0,ready_to_build,499900.0,2.0,,,692064.0,Aurora,Colorado,80019.0,1725.0,,"Aurora, CO"
70454.0,ready_to_build,513900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,2117.0,,"Aurora, CO"
70454.0,ready_to_build,498900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,1827.0,,"Aurora, CO"
70454.0,ready_to_build,510900.0,3.0,,,692064.0,Aurora,Colorado,80019.0,1991.0,,"Aurora, CO"
70454.0,ready_to_build,553900.0,2.0,,,692064.0,Aurora,Colorado,80019.0,1772.0,,"Aurora, CO"
70454.0,ready_to_build,490200.0,3.0,,,692064.0,Aurora,Colorado,80019.0,1682.0,,"Aurora, CO"
63715.0,ready_to_build,498990.0,3.0,,,1873171.0,Aurora,Colorado,80019.0,1874.0,,"Aurora, CO"
63715.0,ready_to_build,478990.0,3.0,,,1873171.0,Aurora,Colorado,80019.0,1682.0,,"Aurora, CO"
63715.0,ready_to_build,458990.0,3.0,,,1873171.0,Aurora,Colorado,80019.0,1428.0,,"Aurora, CO"
57595.0,ready_to_build,694900.0,3.0,,,1514838.0,Broomfield,Colorado,80023.0,1830.0,,"Broomfield, CO"
57595.0,ready_to_build,747900.0,4.0,,,1514838.0,Broomfield,Colorado,80023.0,2487.0,,"Broomfield, CO"
57595.0,ready_to_build,904900.0,5.0,,,1514838.0,Broomfield,Colorado,80023.0,3882.0,,"Broomfield, CO"
57595.0,ready_to_build,767900.0,5.0,,,1514838.0,Broomfield,Colorado,80023.0,2801.0,,"Broomfield, CO"
57595.0,ready_to_build,617900.0,3.0,,,1514838.0,Broomfield,Colorado,80023.0,1808.0,,"Broomfield, CO"
63715.0,ready_to_build,574990.0,4.0,,,469763.0,Broomfield,Colorado,80023.0,2183.0,,"Broomfield, CO"
63715.0,ready_to_build,543990.0,3.0,,,469763.0,Broomfield,Colorado,80023.0,1982.0,,"Broomfield, CO"
63715.0,ready_to_build,528990.0,3.0,,,469763.0,Broomfield,Colorado,80023.0,1788.0,,"Broomfield, CO"
57595.0,ready_to_build,674900.0,3.0,,,1514838.0,Broomfield,Colorado,80023.0,1983.0,,"Broomfield, CO"
57595.0,ready_to_build,619900.0,3.0,,,1514838.0,Broomfield,Colorado,80023.0,2010.0,,"Broomfield, CO"
57595.0,ready_to_build,629900.0,3.0,,,1514838.0,Broomfield,Colorado,80023.0,2133.0,,"Broomfield, CO"
57595.0,ready_to_build,557900.0,3.0,,,1514838.0,Broomfield,Colorado,80023.0,1787.0,,"Broomfield, CO"
100796.0,ready_to_build,895995.0,4.0,,,1585877.0,Superior,Colorado,80027.0,2448.0,,"Superior, CO"
100796.0,ready_to_build,875995.0,3.0,,,1585877.0,Superior,Colorado,80027.0,2292.0,,"Superior, CO"
100796.0,ready_to_build,701995.0,2.0,,,1585877.0,Superior,Colorado,80027.0,2158.0,,"Superior, CO"
54888.0,ready_to_build,1024900.0,2.0,,,751788.0,Superior,Colorado,80027.0,2449.0,,"Superior, CO"
100796.0,ready_to_build,672995.0,3.0,,,1585877.0,Superior,Colorado,80027.0,1963.0,,"Superior, CO"
100796.0,ready_to_build,646995.0,2.0,,,1585877.0,Superior,Colorado,80027.0,1828.0,,"Superior, CO"
54888.0,ready_to_build,779900.0,2.0,,,751788.0,Superior,Colorado,80027.0,1847.0,,"Superior, CO"
54888.0,ready_to_build,1109900.0,3.0,,,751788.0,Superior,Colorado,80027.0,2575.0,,"Superior, CO"
54888.0,ready_to_build,842900.0,2.0,,,751788.0,Superior,Colorado,80027.0,1901.0,,"Superior, CO"
100796.0,ready_to_build,927995.0,4.0,,,1585877.0,Superior,Colorado,80027.0,2748.0,,"Superior, CO"
